9184;69;108;126;Kassel;x
9185;197;110;173;Niederlausitz;x
9186;61;111;46;Murbach;x
9187;87;147;69;Lautenbach;x
9188;225;219;84;Rufach;x
9189;118;159;117;Horburg;x
9190;70;120;32;Lienz;x
9191;198;122;79;G�rz;x
9192;70;124;126;Ostmarch;x
9193;198;126;173;Erz;x
9194;30;193;141;Rappoltstein;x
9195;40;208;155;Urbeis;x
9196;71;132;126;Treviso;x
9197;199;134;173;Holstein;x
9198;154;226;244;Elsassisch Munster;x
9199;78;189;78;Turkheim;x
9200;127;199;229;Kaisersberg;x
9201;191;64;64;Kolmar;x
9202;237;117;58;Ingersheim;x
9203;201;204;227;Markirch;x
9204;44;71;189;Schlettstadt;x
9205;225;220;84;Rheinau;x
9206;225;218;84;Erstein;x
9207;181;176;52;Sundhausen;x
9208;160;156;39;Meistratzheim;x
9209;244;123;63;Weiler;x
9210;80;44;124;Andlau;x
9211;126;48;76;Oberehnheim;x
9212;59;105;147;Rosheim;x
9213;225;217;84;Schirmeck;x
9214;216;85;232;Westhofen;x
9215;97;61;142;Maursmunster;x
9216;225;216;84;Zabern;x
9217;225;215;84;Wanzenau;x
9218;213;76;229;Brumath;x
9219;208;69;224;Lichtenberg;x
9220;192;63;207;Hatten;x
9221;181;49;68;Reichsdorfer;x
9222;87;234;63;Hagenau;x
9223;80;70;53;Oberbronn;x
9224;227;225;212;Hochfelden;x
9225;222;221;212;Fleckenstein;x
9226;128;122;26;Hohenburg;x
9227;65;145;137;Kleeburg;x
9228;175;157;225;Elsassisch Weissenburg;x
9229;112;58;55;Lauterburg;x
9230;74;154;145;Selz;x
9231;113;145;92;Beinheim;x
9232;74;120;159;Lutzelstein;x
9233;65;65;78;Senones;x
9234;41;41;106;Nomeny;x
9235;220;193;136;Rombas;x
9236;184;164;137;Varel;x
9237;171;149;121;Ammerland;x
9238;147;126;99;Rastede;x
9239;177;157;132;Stedingen;x
9240;162;141;113;Wusting;x
9241;142;122;95;Delmenhorst;x
9242;92;99;189;Wildeshausen;x
9243;193;68;156;Wurden;x
9244;177;29;81;Hollerland;x
9245;158;98;205;Ritzebuttel;x
9246;177;124;217;Hadeln;x
9247;67;73;155;Bederkesa;x
9248;99;105;195;Neuenwalde;x
9249;108;115;212;Ottersberg;x
9250;123;130;222;Osterholz;x
9251;96;103;189;Vollersode;x
9252;76;84;188;Loxstedt;x
9253;124;131;227;Beverstedt;x
9254;73;81;183;Bremervorde;x
9255;137;144;234;Gyhum;x
9256;80;88;191;Sittensen;x
9257;59;65;143;Heeslingen;x
9258;114;121;210;Hemmoor;x
9259;76;84;191;Drochtersen;x
9260;126;133;224;Harsefeld;x
9261;105;112;200;Buxtehude;x
9262;186;176;17;Rotenburg;x
9263;207;197;40;Soltau;x
9264;215;205;48;Fintel;x
9265;78;145;81;Artlenburg;x
9266;105;177;108;Schwarzenbek;x
9267;84;155;88;Molln;x
9268;108;177;112;Ratzeburg;x
9269;190;201;219;Selmsdorf;x
9270;108;123;147;Ratekau;x
9271;108;120;147;Eutin;x
9272;102;172;105;Neuhaus;x
9273;232;126;126;Othmarschen;x
9274;244;140;140;Pinneberg;x
9275;225;114;114;Rantzau;x
9276;243;221;221;Uetersen;x
9277;210;133;133;Marne;x
9278;171;100;99;Albersdorf;x
9279;83;44;126;Lauenburg;x
9280;211;46;173;Stettin;x
9281;207;127;127;Heide;x
9282;33;87;95;Schwerin;x
9283;188;114;114;Tellingstedt;x
9284;211;54;173;Cremona;x
9285;84;56;32;Graz;x
9286;248;187;188;Fehmarn;x
9287;227;156;156;Heiligenhafen;x
9288;212;62;173;Namur ;x
9289;84;64;32;Freiburg;x
9290;212;66;79;Augsburg;x
9291;84;68;126;Z�rich;x
9292;213;70;173;St Gallen;x
9293;85;72;32;Wallis;x
9294;86;84;126;Ulm;x
9295;85;76;126;Chur;x
9296;213;78;173;Bremen;x
9297;142;110;192;Turin;x
9298;213;82;79;Frankfurt;x
9299;33;86;95;Butzow;x
9300;214;86;173;Aachen;x
9301;246;214;214;Gromitz;x
9302;214;90;79;Sundgau;x
9303;253;238;238;Kasseedorf;x
9304;246;230;230;Lutienburg;x
9305;253;243;249;Probstei;x
9306;236;205;205;Preetz;x
9307;241;225;225;Wankendorf;x
9308;234;208;208;Seedorf;x
9309;231;157;157;Plon;x
9310;231;159;159;Reinfeld;x
9311;6;0;236;Lake geneva;x
9312;7;0;240;Bodensee;x
9313;251;216;216;Trittau;x
9314;241;203;203;Glinde;x
9315;253;237;237;Oldesloe;x
9316;241;178;178;Segeberg;x
9317;248;188;188;Steinhorst;x
9318;239;173;173;Itzehoe;x
9319;217;146;149;Neumunster;x
9320;231;155;159;Bordesholm;x
9321;253;235;238;Westensee;x
9322;243;176;176;Rendsburg;x
9323;248;187;187;Aukrug;x
9324;79;71;225;Tornow;x
9325;253;240;240;Kellinghusen;x
9326;249;200;200;Wilster;x
9327;236;171;171;Krempe;x
9328;56;49;196;Boltenhagen;x
9329;29;24;130;Grevesmuhlen;x
9330;81;74;227;Gadebusch;x
9331;46;40;177;Mecklenburg;x
9332;32;26;147;Bruel;x
9333;21;15;130;Goldberg;x
9334;100;93;237;Plau;x
9335;84;76;229;Eldenburg;x
9336;43;36;172;Parchim;x
9337;56;50;196;Krivitz;x
9338;123;117;244;Grabow;x
9339;88;81;227;Klenow;x
9340;30;25;136;Banzkow;x
9341;45;39;169;Hagenow;x
9342;121;115;246;Lubtheen;x
9343;65;58;203;Domitz;x
9344;62;55;203;Boizenburg;x
9345;29;23;136;Neubukow;x
9346;18;13;121;Kropelin;x
9347;69;62;203;Muritz;x
9348;43;37;179;Tessin;x
9349;62;218;252;Eastern baltic sea;x
9350;29;24;135;Gnoien;x
9351;60;53;203;Teterow;x
9352;116;110;248;Lawe;x
9353;130;60;50;East Frisia;x
9354;27;21;130;Werle;x
9355;56;51;196;Schwaan;x
9356;73;66;222;Gustrow;x
9357;34;28;162;Krakow;x
9358;22;16;131;Malchow;x
9359;108;101;241;Dargun;x
9360;27;21;138;Malchin;x
9361;38;32;172;Waren;x
9362;57;50;200;Robel;x
9363;85;79;220;Penzlin;x
9364;61;54;200;Ahrensberg;x
9365;30;25;130;Strelitz;x
9366;63;55;208;Stargard;x
9367;83;77;215;Feldberg;x
9368;36;29;166;Woldegk;x
9369;106;99;241;Salow;x
9370;69;63;198;Marlow;x
9371;88;80;241;Ribnitz;x
9372;38;119;42;Jasmund;x
9373;53;172;59;Putbus;x
9374;34;135;39;Ummanz;x
9375;38;145;43;Zingst;x
9376;36;112;40;Darss;x
9377;30;125;34;Barth;x
9378;26;109;30;Damgarten;x
9379;38;147;43;Neuenkamp;x
9380;30;126;34;Miltzow;x
9381;46;164;51;Tribsees;x
9382;23;99;26;Grimmen;x
9383;30;127;34;Loitz;x
9384;26;112;30;Greifswald;x
9385;38;146;43;Zussow;x
9386;58;179;64;Zitz;x
9387;49;164;54;Usedom;x
9388;71;188;76;Demmin;x
9389;50;170;56;Jarmen;x
9390;37;140;42;Klatzow;x
9391;25;119;30;Medow;x
9392;63;184;69;Anklam;x
9393;50;169;56;Uckermunde;x
9394;31;128;36;Torgelow;x
9395;39;148;45;Pasewalk;x
9396;43;160;49;Penkun;x
9397;56;176;62;Gartz;x
9398;26;130;31;Schwedt;x
9399;34;150;39;Politz;x
9400;68;186;73;Wollin;x
9401;42;157;48;Greifenhagen;x
9402;35;145;40;Bahn;x
9403;18;112;22;Leine;x
9404;42;156;47;Pyritz;x
9405;29;131;34;Dolitz;x
9406;33;140;39;Kolbatz;x
9407;12;100;16;Lubzin;x
9408;58;183;64;Altdamm;x
9409;76;203;82;Gollnow;x
9410;28;126;33;Glewitz;x
9411;85;213;91;Massow;x
9412;12;97;16;Naugard;x
9413;89;215;94;Zachan;x
9414;29;126;34;Daber;x
9415;86;210;92;Wangerin;x
9416;31;130;36;Labes;x
9417;51;164;56;Regenwalde;x
9418;68;185;75;Greifenberg;x
9419;96;219;102;Treptow;x
9420;33;130;37;Poberow;x
9421;12;90;16;Kammin;x
9422;23;114;27;Koplitz;x
9423;51;163;56;Gulzow;x
9424;225;221;125;Korlin;x
9425;241;238;150;Sorenbohm;x
9426;227;224;130;Koslin;x
9427;251;249;182;Streckenthin;x
9428;229;225;116;Bublitz;x
9429;39;149;45;Lottin;x
9430;70;188;76;Neustettin;x
9431;39;150;44;Juchow;x
9432;27;131;32;Barwalde;x
9433;55;174;61;Polzin;x
9434;78;207;84;Belgard;x
9435;42;154;47;Redel;x
9436;40;148;45;Pollnow;x
9437;40;189;47;Buckow;x
9438;42;200;50;Rugenwalde;x
9439;49;163;54;Schlawe;x
9440;88;217;94;Hammermuhle;x
9441;75;198;80;Rummelsburg;x 
9442;48;162;53;Treblin;x 
9443;84;210;90;Rathsdamnitz;x
9444;41;143;46;Damerkow;x
9445;52;164;57;Pottangow;x
9446;42;140;46;Hebrondamnitz;x
9447;62;179;67;Stolpmunde;x
9448;31;127;36;Glowitz;x
9449;82;59;36;Ziebingen;x
9450;160;129;99;Sternberg;x
9451;78;88;147;Goritz;x
9452;112;80;49;Drossen;x
9453;92;67;42;Zielenzig;x
9454;131;102;73;Sonnenburg;x
9455;166;137;108;Konigswalde;x
9456;114;86;59;Oderaue;x
9457;172;142;112;Kustrin;x
9458;109;77;46;Bernwalde;x
9459;99;73;48;Zehden;x
9460;148;115;85;Konigsberg;x
9461;114;81;48;Schildberg;x
9462;123;92;61;Soldin;x
9463;106;77;49;Lippehn;x
9464;128;95;62;Bernstein;x
9465;104;77;50;Vietz;x
9466;118;85;52;Zantoch;x
9467;148;116;85;Friedeberg;x
9468;128;96;65;Driessen;x
9469;179;147;117;Woldenberg;x
9470;106;78;50;Arnswalde;x
9471;181;151;121;Norenburg;x
9472;123;92;63;Langenfuhr;x
9473;88;63;38;Neuwedell;x
9474;112;83;54;Kallies;x
9475;128;95;63;Friedlandek;x
9476;176;144;113;Virchow;x
9477;92;66;41;Falkenburg;x
9478;176;146;117;Schivelbein;x
9479;119;89;61;Mullrose;x
9480;63;73;133;Lebus;x
9481;179;146;117;Lietzen;x
9482;148;114;85;Golzow;x
9483;57;67;123;Furstenwalde;x
9484;119;88;61;Muncheberg;x
9485;94;70;46;Wriezen;x
9486;179;145;117;Rudersdorf;x
9487;148;113;85;Strausberg;x
9488;94;69;46;Eberswalde;x
9489;148;112;85;Altlandsberg;x
9490;179;144;117;Bernau;x
9491;119;86;61;Tegel;x
9492;148;110;85;Botzow;x
9493;119;85;61;Schorfheide;x
9494;179;142;117;Zehdenick;x
9495;148;107;85;Grimnitz;x
9496;179;140;117;Angermunde;x
9497;119;82;61;Greiffenberg;x
9498;94;68;46;Gerswalde;x
9499;119;84;61;Templin;x
9500;148;109;85;Boitzenburg;x
9501;119;83;61;Schapow;x
9502;148;108;85;Strasburg;x
9503;119;87;61;Kopenick;x
9504;179;143;117;Trebbin;x
9505;57;67;126;Teltow;x
9506;148;111;85;Tempelhof;x
9507;189;99;67;Zinna;x
9508;200;111;80;Luckenwalde;x
9509;159;71;40;Dahme;x
9510;174;141;116;Wiepersdorf;x
9511;171;81;49;Juterbog;x
9512;142;106;79;Beelitz;x
9513;128;89;68;Zauche;x
9514;106;75;55;Lehnin;x
9515;53;62;119;Ziesar;x
9516;106;77;55;Spandau;x
9517;148;103;85;Kremmen;x
9518;128;88;68;Nauen;x
9519;44;52;100;Bellin;x
9520;49;58;114;Ketzin;x
9521;106;76;55;Friesack;x
9522;128;87;68;Premnitz;x
9523;148;102;85;Rathenow;x
9524;47;55;107;Glien;x
9525;124;40;58;Gransee;x
9526;136;48;66;Lindow;x
9527;157;63;83;Rheinsberg;x
9528;140;51;70;Koritz;x
9529;119;40;56;Wusterhausen;x
9530;71;64;207;Rossow;x
9531;136;46;65;Glienicke;x
9532;116;38;54;Goldbeck;x
9533;42;49;95;Zechlin;x
9534;34;41;82;Wittstock;x
9535;169;118;100;Kyritz;x
9536;128;86;68;Heiligengrabe;x
9537;148;101;85;Pritzwalk;x
9538;97;66;47;Meyenburg;x
9539;128;85;68;Putlitz;x
9540;106;73;55;Karstadt;x
9541;155;108;92;Lenzen;x
9542;27;33;70;Perleberg;x
9543;42;49;94;Havelberg;x
9544;104;74;58;Seehausen;x
9545;133;97;76;Arendsee;x
9546;90;60;47;Kalbe;x
9547;147;111;95;Bismarck;x
9548;133;96;76;Arneburg;x
9549;104;73;58;Tangermunde;x
9550;147;113;95;Burgstall;x
9551;133;95;76;Letzlingen;x
9552;104;72;58;Gardelegen;x
9553;133;94;76;Beezendorf;x
9554;104;71;58;Diesdorf;x
9555;147;112;95;Salzwedel;x
9556;147;95;150;Klotze;x
9557;147;114;95;Erxleben;x
9558;195;150;92;Kalvorde;x
9559;244;149;102;Klietz;x
9560;50;60;119;Fischbeck;x
9561;224;91;26;Jerichow;x
9562;244;155;112;Wusterwitz;x
9563;231;119;64;Genthin;x
9564;183;78;27;Burg;x
9565;234;122;67;Lostau;x
9566;234;100;34;Mockern;x
9567;201;190;203;Gommern;x
9568;46;55;112;Leitzkau;x
9569;111;38;54;Grabow;x
9570;136;105;87;Gorzke;x
9571;251;160;115;Wolmirstedt;x
9572;231;109;49;Haldensleben;x
9573;174;75;27;Alvensleben;x
9574;213;99;43;Obisfelde;x
9575;164;71;25;Weferlingen;x
9576;232;124;71;Wanzleben;x
9577;222;102;43;Sulzetal;x
9578;246;148;99;Schonebeck;x
9579;232;111;51;Sachsendorf;x
9580;130;126;29;Barby;x
9581;131;49;67;Neulindau;x
9582;222;128;157;Zerbst;x
9583;236;154;179;Koswig;x
9584;201;106;135;Dessau;x
9585;234;150;176;Kothen;x
9586;201;104;135;Sandersleben;x
9587;181;84;114;Bernburg;x
9588;55;77;208;Gernrode;x
9589;187;170;189;Liebenwerda;x
9590;176;155;179;Herzberg;x
9591;165;148;167;Schmiedeberg;x
9592;201;187;203;Schlieben;x
9593;187;171;189;Schonewalde;x
9594;201;188;203;Seyda;x
9595;187;172;189;Kemberg;x
9596;201;186;203;Bitterfeld;x
9597;201;189;203;Niemegk;x
9598;187;173;189;Belzig;x
9599;200;179;203;Torgau;x
9600;234;218;236;Muhlberg;x
9601;226;205;229;Oschatz;x
9602;212;192;215;Meissen;x
9603;200;180;203;Hain;x
9604;226;206;229;Elsterwerda;x
9605;185;165;188;Laussnitz;x
9606;212;193;215;Radeburg;x
9607;200;182;203;Wehlen;x
9608;200;181;203;Dohna;x
9609;212;194;215;Lauenstein;x
9610;226;208;229;Pirna;x
9611;212;195;215;Wildenstein;x
9612;246;229;137;Wurzen;x
9613;186;169;188;Delitzsch;x
9614;174;158;176;Eilenburg;x
9615;198;184;200;Grimma;x
9616;186;170;188;Groitzsch;x
9617;174;157;176;Kolditz;x
9618;186;171;188;Leisnig;x
9619;174;156;176;Kriebstein;x
9620;198;183;200;Rochlitz;x
9621;70;74;80;Zschillen;x
9622;90;79;54;Penig;x
9623;234;212;237;Rechenberg;x
9624;131;241;137;Sayda;x
9625;88;204;91;Lauterstein;x
9626;193;87;87;Wolkenstein;x
9627;186;168;188;Freiberg;x
9628;210;196;212;Schellenberg;x
9629;234;211;237;Chemnitz;x
9630;128;239;134;Sachsenburg;x
9631;234;213;237;Hainichen;x
9632;186;167;188;Grunhain;x
9633;146;243;150;Hartenstein;x
9634;203;188;205;Stollberg;x
9635;133;244;138;Glauchau;x
9636;198;115;59;Wildenfels;x
9637;112;121;162;Eibenstock;x
9638;203;187;205;Werdau;x
9639;169;155;171;Altenburg;x
9640;104;148;208;Zeitz;x
9641;87;107;135;Lutzen;x
9642;94;116;147;Merseburg;x
9643;217;127;54;Wettin;x
9644;198;181;200;Olsnitz;x
9645;174;159;176;Elsterberg;x
9646;76;189;82;Auerbach;x
9647;42;167;48;Greiz;x
9648;184;169;186;Weida;x
9649;198;184;202;Ziegenruck;x
9650;44;176;50;Gera;x
9651;198;183;201;Weissenfels;x
9652;99;141;198;Naumburg;x
9653;183;150;111;Heiligenstadt;x
9654;196;165;128;Bischofstein;x
9655;164;133;97;Worbis;x
9656;203;171;134;Duderstadt;x
9657;17;208;220;Muhlhausen;x
9658;60;138;164;Sondershausen;x
9659;45;120;145;Frankenhausen;x
9660;44;123;70;Artern;x
9661;34;106;57;Querfurt;x
9662;114;183;205;Sangerhausen;x
9663;203;207;156;Schraplau;x
9664;189;193;144;Mansfeld;x
9665;173;177;128;Arnstein;x
9666;233;231;241;Klettenberg;x
9667;208;180;215;Hohnstein;x
9668;236;110;34;Nordhausen;x
9669;193;162;201;Heringen;x
9670;173;141;181;Stolberg;x
9671;67;116;189;Braunlage;x
9672;63;105;169;Blankenburg;x
9673;73;117;183;Thale;x
9674;180;150;188;Wernigerode;x
9675;147;86;176;Quedlinburg;x
9676;121;65;37;Osterwieck;x
9677;140;75;43;Halberstadt;x
9678;109;56;29;Oschersleben;x
9679;164;91;55;Gatersleben;x
9680;155;82;46;Aschersleben;x
9681;45;118;142;Tettau;x
9682;114;179;201;Hildburghausen;x
9683;98;162;183;Sonneberg;x
9684;122;201;227;Saalfeld;x
9685;41;112;135;Leutenberg;x
9686;36;145;42;Schleiz;x
9687;100;158;177;Orlamunde;x
9688;87;140;157;Roda;x
9689;151;204;222;Jena;x
9690;123;188;210;Laucha;x
9691;110;176;198;Rossleben;x
9692;236;65;56;Beichlingen;x
9693;126;24;174;Blankenhain;x
9694;157;48;208;Remda;x
9695;137;203;224;Kranichfeld;x
9696;41;110;133;Rudolstadt;x
9697;27;82;100;Schwarzburg;x
9698;34;94;114;Arnstadt;x
9699;142;37;191;Tonna;x
9700;134;29;183;Gleichen;x
9701;89;149;169;Schwarzwald;x
9702;97;160;181;Gotha;x
9703;89;147;166;Eisenach;x
9704;114;175;195;Treffurt;x
9705;127;189;210;Salza;x
9706;138;201;222;Tennstedt;x
9707;219;212;24;Ebeleben;x
9708;159;207;208;Schmalkalden;x
9709;198;141;51;Ilmenau;x
9710;183;125;34;Schleusingen;x
9711;205;143;46;Henneberg;x
9712;219;159;64;Romhild;x
9713;222;161;66;Salzungen;x
9714;171;116;30;Kaltensundheim;x
9715;193;174;144;Meiningen;x
9716;224;217;35;Lengsfeld;x
9717;195;171;86;Vorsfelde;x
9718;164;113;167;Grevenlah;x
9719;135;87;138;Papenteich;x
9720;159;111;162;Meinersen;x
9721;135;90;138;Lehrte;x
9722;173;125;176;Wedemark;x
9723;128;74;131;Wittingen;x
9724;112;77;63;Lessien;x
9725;176;132;179;Isenhagen;x
9726;123;70;126;Gifhorn;x
9727;147;94;150;Boldeckerland;x
9728;108;56;111;Eldingen;x
9729;137;93;140;Fassberg;x
9730;133;78;136;Lohheide;x
9731;116;66;119;Winsen;x
9732;152;105;155;Ahlden;x
9733;139;89;142;Rethem;x
9734;186;146;188;Walsrode;x
9735;204;161;207;Wietzendorf;x
9736;198;154;201;Bodentiech;x
9737;113;62;116;Ulzen;x
9738;127;86;130;Rosche;x
9739;178;136;181;Bevensen;x
9740;128;75;131;Ebstorf;x
9741;106;59;109;Lomitz;x
9742;164;112;167;Luchow;x
9743;147;93;150;Warpke;x
9744;142;90;145;Dannenberg;x
9745;120;68;123;Hitzacker;x
9746;144;92;147;Bleckede;x
9747;115;65;118;Amelinghausen;x
9748;177;121;181;Harburg;x
9749;132;78;135;Hanstedt;x
9750;172;115;176;Tostedt;x
9751;151;97;154;Buccholz;x
9752;140;120;51;Supplingenburg;x
9753;171;26;26;Helmstedt;x
9754;205;55;55;Warberg;x
9755;128;109;44;Schoningen;x
9756;176;154;76;Wolfenbuttel;x
9757;246;204;59;Liebenburg;x
9758;225;185;46;Bockenem;x
9759;215;176;41;Gronau;x
9760;236;194;47;Hildesheim;x
9761;220;181;45;Peine;x
9762;195;172;85;Neustadt;x
9763;183;158;73;Wolpe;x
9764;196;131;131;Buckeburg;x
9765;181;113;113;Rinteln;x
9766;88;74;25;Wunstorf;x
9767;210;186;103;Kalenberg;x
9768;162;139;58;Hallermund;x
9769;92;86;210;Spiegelberg;x
9770;179;155;70;Hameln;x
9771;193;170;92;Polle;x
9772;184;158;67;Everstein;x
9773;196;173;92;Salzhemmendorf;x
9774;159;135;54;Homburgwald;x
9775;215;25;25;Dassel;x
9776;136;114;38;Uslar;x
9777;123;103;34;Northeim;x
9778;207;183;99;Grubenhagen;x
9779;229;188;46;Westerhof;x
9780;181;155;64;Gandersheim;x
9781;171;146;58;Seesen;x
9782;201;177;95;Osterode;x
9783;220;217;234;Scharzfeld;x
9784;249;197;197;Walkenried;x
9785;189;165;84;Katlenburg;x
9786;229;223;46;Hardenberg;x
9787;181;156;68;Sichelnstein;x
9788;90;106;200;Plesse;x
9789;70;174;112;Minden;x
9790;48;140;85;Hausberge;x
9791;60;160;100;Lubbecke;x
9792;51;143;88;Rahden;x
9793;97;78;48;Auburg;x
9794;77;63;40;Diepholz;x
9795;131;109;81;Harpstedt;x
9796;177;93;42;Twistringen;x
9797;196;189;152;Syke;x
9798;171;164;125;Bruchhausen;x
9799;122;129;224;Thedinghausen;x
9800;184;177;141;Nienburg;x
9801;200;193;155;Stolzenau;x
9802;184;176;142;Uchte;x
9803;150;143;104;Sulingen;x
9804;152;155;210;Iburg;x
9805;119;122;176;Melle;x
9806;100;103;159;Bohmte;x
9807;120;123;179;Merzen;x
9808;94;97;152;Quakenbruck;x
9809;150;219;126;Lingen;x
9810;183;90;34;Vechta;x
9811;167;82;31;Lohne;x
9812;195;103;47;Loningen;x
9813;217;121;63;Kloppenburg;x
9814;181;93;40;Friesoythe;x
9815;205;110;53;Sogel;x
9816;164;81;32;Esterwegen;x
9817;179;90;37;Papenburg;x
9818;200;94;31;Lathen;x
9819;162;80;30;Haselunne;x
9820;200;99;38;Emsburen;x
9821;215;126;21;Bentheim;x
9822;227;136;28;Neuenhaus;x
9823;200;117;18;Emlichheim;x
9824;229;158;225;Pyrmont;x
9825;214;90;78;Lugde;x
9826;31;98;166;Schwalenberg;x
9827;36;105;176;Bosingfeld;x
9828;15;67;121;Lemgo;x
9829;23;87;152;Detmold;x
9830;16;75;136;Lage;x
9831;229;45;36;Herford;x
9832;225;222;169;Vlotho;x
9833;203;199;135;Lohne;x
9834;217;214;160;Versmold;x
9835;239;146;194;Rietberg;x
9836;139;142;205;Wiedenbruck;x
9837;121;191;97;Rheda;x
9838;21;83;149;Lippstadt;x
9839;200;100;40;Sassenberg;x
9840;213;116;57;Stromberg;x
9841;160;79;29;Ahlen;x
9842;152;75;29;Wolbeck;x
9843;142;67;22;Werne;x
9844;210;112;53;Greven;x
9845;128;201;102;Tecklenburg;x
9846;118;186;94;Ibbenburen;x
9847;188;107;58;Bevergern;x
9848;154;76;30;Rheine;x
9849;234;141;32;Steinfurt;x
9850;244;154;49;Borghorst;x
9851;210;112;52;Sandwelle;x
9852;181;93;42;Ahaus;x
9853;172;85;33;Horstmar;x
9854;195;98;40;Dulmen;x
9855;215;117;58;Borken;x
9856;157;77;29;Velen;x
9857;241;229;125;Gemen;x
9858;181;93;41;Bocholt;x
9859;212;29;29;Korvey;x
9860;219;93;82;Brakel;x
9861;201;87;76;Driburg;x
9862;239;124;112;Willebadessen;x
9863;200;85;73;Warburg;x
9864;219;95;82;Lichtenau;x
9865;237;117;104;Buren;x
9866;219;94;82;Delbruck;x
9867;66;116;69;Brilon;x
9868;100;159;103;Meschede;x
9869;62;111;62;Grafschaft;x
9870;49;88;51;Ruthen;x
9871;63;112;66;Erwitte;x
9872;75;131;78;Soest;x
9873;62;111;63;Werl;x
9874;203;189;131;Fredeburg;x
9875;193;179;123;Bilstein;x
9876;62;111;64;Attendorn;x
9877;77;136;80;Eslohe;x
9878;188;174;121;Iserlohn;x
9879;198;185;132;Altena;x
9880;171;158;108;Hagen;x
9881;189;36;36;Hohenlimburg;x
9882;203;191;143;Mark;x
9883;160;146;92;Unna;x
9884;188;174;120;Hattingen;x
9885;200;187;136;Bochum;x
9886;162;153;115;Essen;x
9887;84;243;72;Werden;x
9888;189;36;35;Broich;x
9889;68;118;70;Recklinghausen;x
9890;80;131;83;Bottrop;x
9891;205;192;139;Duisburg;x
9892;193;178;120;Dinslaken;x
9893;207;193;139;Wesel;x
9894;213;201;151;Emmerich;x
9895;200;186;130;Xanten;x
9896;155;29;29;Styrum;x
9897;200;115;173;Mettmann;x
9898;222;143;197;Solingen;x
9899;201;119;175;Miselohe;x
9900;219;130;191;Huckeswagen;x
9901;196;112;169;Steinbach;x
9902;227;145;201;Porz;x
9903;177;102;153;Lulsdorf;x
9904;186;42;140;Siegburg;x
9905;210;184;37;Lowenburg;x
9906;215;126;187;Blankenberg;x
9907;229;142;201;Windeck;x
9908;239;231;25;Homburg;x
9909;205;191;137;Gimborn;x
9910;69;116;71;Rheinberg;x
9911;203;86;102;Mors;x
9912;76;123;77;Kaiserswerth;x
9913;68;111;70;Neuss;x
9914;217;137;34;Myllendonk;x
9915;213;206;86;Dyck;x
9916;96;97;96;Elsen;x
9917;76;123;78;Bedburg;x
9918;196;118;171;Bergheim;x
9919;67;109;69;Deutz;x
9920;76;123;76;Zulpich;x
9921;65;104;67;Bonn;x
9922;154;40;75;Kerpen;x
9923;231;150;205;Euskirchen;x
9924;229;147;202;Bruggen;x
9925;72;171;76;Wickrath;x
9926;229;143;202;Boslar;x
9927;249;177;226;Eschweiler;x
9928;101;246;108;Kornelimunster;x
9929;213;134;188;Duren;x
9930;205;123;179;Monschau;x
9931;229;147;203;Norvenich;x
9932;239;164;215;Kall;x
9933;76;123;75;Weyer;x
9934;169;52;77;Aremberg;x
9935;169;74;108;Blankenheim;x
9936;183;85;120;Gerolstein;x
9937;174;70;70;Wildungen;x
9938;143;57;57;Waldeck;x
9939;72;129;193;Itter;x
9940;191;160;122;Hofgeismar;x
9941;97;184;211;Reinhardswald;x
9942;84;170;198;Wolfhagen;x
9943;191;160;123;Fritzlar;x
9944;97;183;212;Gudensberg;x
9945;84;170;197;Melsungen;x
9946;97;181;212;Witzenhausen;x
9947;84;170;196;Eschwege;x
9948;241;232;62;Boyneburg;x
9949;97;182;212;Sontra;x
9950;114;201;228;Homberg;x
9951;85;41;140;Oberzella;x
9952;102;55;160;Hersfeld;x
9953;54;150;181;Ziegenhain;x
9954;241;233;62;Jesberg;x
9955;183;151;114;Battenberg;x
9956;106;195;217;Wetter;x
9957;191;160;124;Amoneburg;x
9958;97;184;212;Schotten;x
9959;54;151;181;Nidda;x
9960;84;171;196;Giessen;x
9961;114;201;224;Buseck;x
9962;84;171;195;Biedenkopf;x
9963;241;235;58;Breidenbach;x
9964;241;235;62;Gleiberg;x
9965;116;95;61;Engelrod;x
9966;224;213;30;Riedesel;x
9967;220;209;34;Schlitz;x
9968;225;213;26;Tann;x
9969;118;97;63;Hunfeld;x
9970;106;85;53;Neuenberg;x
9971;128;104;67;Bruckenau;x
9972;234;227;23;Berleburg;x
9973;213;206;23;Wittgenstein;x
9974;76;70;183;Siegen;x
9975;83;78;177;Burbach;x
9976;73;68;166;Dillenburg;x
9977;181;136;38;Driedorf;x
9978;117;112;217;Beilstein;x
9979;70;66;160;Hadamar;x
9980;212;123;108;Westerburg;x
9981;97;92;195;Weilburg;x
9982;89;84;186;Kleeberg;x
9983;102;96;205;Usingen;x
9984;116;111;207;Wiesbaden;x
9985;61;56;150;Diez;x
9986;90;85;200;Meudt;x
9987;196;102;26;Villmar;x
9988;201;113;99;Runkel;x
9989;102;97;200;Esterau;x
9990;243;238;91;Nievern;x
9991;176;131;34;Katzenelnbogen;x
9992;183;152;116;Rheingau;x
9993;200;169;133;Bingen;x
9994;56;124;59;Eppstein;x
9995;196;165;129;Hofheim;x
9996;244;238;86;Kronberg;x
9997;58;208;174;Hanau;x
9998;207;187;15;Friedberg;x
9999;106;111;106;Arnsburg;x
10000;78;155;83;Hungen;x
